time,x,y,z,nearby_separation
8.84999942779541,-6.029302852752327,-7.6913093627721105,21.116384469464595,2.4239623484209705e-06
8.854999542236328,-6.113438989653746,-7.861218332231421,21.069038646006053,2.406556291634444e-06
8.859999656677246,-6.203717822788874,-8.036084514583289,21.034783534733492,2.29462711112755e-06
8.864999771118164,-6.296196827003716,-8.212628580938519,21.005647822356988,2.1583854013744324e-06
8.869999885559082,-6.394514346366535,-8.39362520221194,20.99009724248993,1.94438063184111e-06
8.875,-6.496235216174766,-8.577024241710733,20.9831140189701,1.3080347235402285e-05
8.880000114440918,-6.6016336679827194,-8.762981449043115,20.985497323306248,3.5844471636572364e-05
8.885000228881836,-6.7119349710157294,-8.95210076675494,21.001082463162547,4.183427927792435e-06
8.889999389648438,-6.826648200959323,-9.143683873467001,21.029503400087084,3.648939497573054e-06
8.894999504089355,-6.943522222744243,-9.336422328932219,21.06432167791037,4.070367305667663e-06
8.899999618530273,-7.066196515235573,-9.531769171728445,21.11743392174185,4.44330945560189e-06
8.904999732971191,-7.190503309904305,-9.72757402243236,21.176258062393973,4.81496196465233e-06
8.90999984741211,-7.320159030162134,-9.92487956815675,21.253797291729178,5.167462820754506e-06
8.914999961853027,-7.450823195657987,-10.122196274684622,21.335375050146595,5.522994305618555e-06
8.920000076293945,-7.587491262206008,-10.319579489717142,21.440996543091497,5.855080153527147e-06
8.925000190734863,-7.724159335707227,-10.516962714791836,21.546618041410056,6.1974643243307e-06
8.929999351501465,-7.866507699308451,-10.711879262733971,21.67942021785674,6.451501964388544e-06
8.934999465942383,-8.009754156255259,-10.906462285225851,21.81639922833051,6.702575517619235e-06
8.9399995803833,-8.155502728734168,-11.098058999127723,21.968483187766058,6.863707994170819e-06
8.944999694824219,-8.304245039328379,-11.28608265858548,22.138639933801407,6.916449970082617e-06
8.949999809265137,-8.45314588963896,-11.47366605506911,22.31015627171398,6.974584228434292e-06
8.954999923706055,-8.605683441144533,-11.651149157010996,22.512862171198204,6.879098001469978e-06
8.960000038146973,-8.758220988767862,-11.82863225443575,22.715568065523346,6.796579306885171e-06
8.96500015258789,-8.912214340598535,-11.995418307233633,22.941240199706353,6.67106363863011e-06
8.970000267028809,-9.06665626792089,-12.158908231764844,23.173988997869895,6.5409838246900535e-06
8.97499942779541,-9.221128289299408,-12.311221860565094,23.424428207726674,6.407349714652657e-06
8.979999542236328,-9.375660220575089,-12.457867210278978,23.683981149822984,6.277777097140658e-06
8.984999656677246,-9.529078183909528,-12.590791034854792,23.960290878802557,6.1515942952664036e-06
8.989999771118164,-9.68204973453713,-12.718215992750796,24.24331586993887,6.034247503408609e-06
8.994999885559082,-9.832302643242928,-12.826732277057733,24.54436332843687,5.917650686997122e-06
9.0,-9.981471832662972,-12.929063690887693,24.850485076035234,5.809786537700817e-06
9.005000114440918,-10.126952450424225,-13.012374126024799,25.170711254845312,5.7016944240107184e-06
9.010000228881836,-10.26940834009403,-13.082830569912948,25.49825625613784,5.5972787916988145e-06
9.014999389648438,-10.409153639721042,-13.141870030659735,25.83223174410658,5.497799879918843e-06
9.019999504089355,-10.542272785911198,-13.176622305057842,26.17638031182171,5.393487299239553e-06
9.024999618530273,-10.671519156837077,-13.198682929301176,26.524264336854586,5.293206226696635e-06
9.029999732971191,-10.796325905559295,-13.20632563732325,26.876236236628905,5.195857165682715e-06
9.03499984741211,-10.912205940910665,-13.187850148619551,27.232350079337767,5.081368715488049e-06
9.039999961853027,-11.022190824849377,-13.153624525484428,27.589154038728225,4.93821581426534e-06
9.045000076293945,-11.12611306299697,-13.103627106095137,27.9461142488158,3.1563293219630876e-06
9.050000190734863,-11.220598456492644,-13.030641700522937,28.301297028382628,5.530991889918936e-05
9.054999351501465,-11.305850332245457,-12.937037344294213,28.652442368107614,2.51983021385469e-05
9.059999465942383,-11.38298214137772,-12.826204416865439,28.99898520364468,4.428224987780146e-06
9.0649995803833,-11.451376976291076,-12.697705765934474,29.339590168878072,4.333082901642572e-06
9.069999694824219,-11.5085558432371,-12.548036235849205,29.67093017031744,4.240648255753509e-06
9.074999809265137,-11.554216777859015,-12.378409985632317,29.990932399652205,4.148835729014184e-06
9.079999923706055,-11.589690387891407,-12.192424699739336,30.29965851726478,4.058077550007821e-06
9.085000038146973,-11.614569091499236,-11.99047348133621,30.59569388938845,3.96444560863097e-06
9.09000015258789,-11.628464824054653,-11.773099802330709,30.87757307718279,5.131403467360813e-06
9.095000267028809,-11.63063359070386,-11.54059849086565,31.143196484638267,6.233200670880914e-05
9.09999942779541,-11.619594790774961,-11.292878586494867,31.38904983050105,4.7983441497275905e-06
9.104999542236328,-11.595970607323329,-11.032360191434137,31.614781714237093,3.385020016542107e-06
9.109999656677246,-11.561449561581872,-10.76217494239205,31.82205751194207,3.4155856424355013e-06
9.114999771118164,-11.516641734414064,-10.48375452427035,32.01128932415694,3.3799618466039774e-06
9.119999885559082,-11.460180749880191,-10.197198387777515,32.17925896424282,3.3237692361032263e-06
9.125,-11.389953432553694,-9.903344346076405,32.32059266559029,4.1494949641525226e-05
9.130000114440918,-11.30981894608937,-9.605771474126454,32.441779017989035,3.0104825857486423e-05
9.135000228881836,-11.219929303747467,-9.30552116945189,32.54250849419536,3.225279847593206e-06
9.139999389648438,-11.120568609969952,-9.003754685347365,32.622676757224085,3.2181579592847166e-06
9.144999504089355,-11.008608524569421,-8.702278705013873,32.67412078806726,3.2176594006932014e-06
9.149999618530273,-10.888190691332108,-8.402905254572543,32.705070344173436,3.0454559605233795e-05
9.154999732971191,-10.759932570335547,-8.106527388536378,32.716372286811676,3.9389188742552354e-05
9.15999984741211,-10.6242605066524,-7.813999659903223,32.708457386502154,3.2673568935572165e-06
9.164999961853027,-10.479402307598233,-7.528529029529212,32.67525636369004,3.5400151871487133e-06
9.170000076293945,-10.328085131436977,-7.250345029519938,32.622702647426934,3.6609156119237262e-06
9.175000190734863,-10.171727278805381,-6.978900703852868,32.55431779940834,3.717187579786963e-06
9.179999351501465,-10.0099635276148,-6.71600996983835,32.468021088256705,3.759591631139949e-06
9.184999465942383,-9.842387964207353,-6.465620034746856,32.360097058610805,3.8056047193856417e-06
9.1899995803833,-9.671812672595149,-6.223872670482345,32.23934500534814,3.859453735041725e-06
9.194999694824219,-9.498434063724888,-5.9908295926766435,32.10612921967908,3.9207197290885745e-06
9.199999809265137,-9.32148189723756,-5.77459543430314,31.952550982813182,3.537675506109008e-05
9.204999923706055,-9.143424213236406,-5.567356774722369,31.789619236994554,5.657840390179775e-05
9.210000038146973,-8.964199747536027,-5.369946585725038,31.616546495940938,5.6519515020313484e-05
9.21500015258789,-8.784399312160547,-5.19025947300363,31.42793587421883,2.1995611067484348e-05
9.220000267028809,-8.6048347176377,-5.0184275589073435,31.23326179044821,4.281119018895878e-06
9.22499942779541,-8.425978488034328,-4.86075509783038,31.028139408683483,4.360808421874754e-06
9.229999542236328,-8.248729469784077,-4.716205364946049,30.814784534490844,4.44046152238293e-06
9.234999656677246,-8.072434267855956,-4.5792990175622315,30.596668322463646,4.523394774205895e-06
9.239999771118164,-7.8999587284420985,-4.461250909799453,30.368901414728512,4.597827334107892e-06
9.244999885559082,-7.728404925379343,-4.347106612992598,30.139308570126307,4.675971866770084e-06
9.25,-7.562320980467656,-4.252401964684266,29.90177709607757,4.737685268100884e-06
9.255000114440918,-7.397628848690373,-4.161517367919202,29.663072279131427,4.799494794885515e-06
9.260000228881836,-7.239114626698388,-4.087589166057436,29.41915913732274,4.837052376314413e-06
9.264999389648438,-7.082551269162771,-4.01793978539426,29.17439630217552,4.87021526664368e-06
9.269999504089355,-6.933060212777447,-3.9640473577838446,28.92627269557488,4.86912571175914e-06
9.274999618530273,-6.785447106609055,-3.913616091621272,28.67777008090683,4.863329793302812e-06
9.279999732971191,-6.646201763234389,-3.878606995628812,28.4275787573273,4.815003894029209e-06
9.28499984741211,-6.508337853966574,-3.8457696707057827,28.177360168541437,4.76412314950501e-06
9.289999961853027,-6.380116766498372,-3.828091801102316,27.926951472354364,4.660710594131718e-06
9.295000076293945,-6.252751062234186,-3.8115872064908203,27.676643513847388,4.51523229240983e-06
9.300000190734863,-6.135157272104521,-3.8084862883677064,27.427486145839694,3.833053324799342e-06
9.304999351501465,-6.021154544510295,-3.8097644415951906,27.179144829801302,3.2394681896200677e-06
9.309999465942383,-5.913647175852555,-3.8190389248736154,26.93215960618637,2.7997035037618644e-06
9.3149995803833,-5.813017927754908,-3.8359092577145106,26.68728767392104,2.8912410870330428e-06
9.319999694824219,-5.717162242219859,-3.858051283622466,26.44388239218325,3.349690856053821e-06
9.324999809265137,-5.627282904366738,-3.8861257217823377,26.202853894556903,2.5898343416642307e-06
9.329999923706055,-5.546704635689027,-3.9234328561177003,25.96552441005909,1.8462532306807367e-05
9.335000038146973,-5.466126367011315,-3.960739990453063,25.728194925561272,3.434808034956866e-05
9.34000015258789,-5.392456315526933,-4.004250863891839,25.49426571666561,3.481501622253137e-05
9.345000267028809,-5.32856151111245,-4.0565401209989345,25.265147983168422,1.805545606290147e-05
9.34999942779541,-5.264678885381557,-4.108819411500399,25.036073920708446,1.3540909497916217e-06
9.354999542236328,-5.210939942900958,-4.169539597664143,24.81290235436266,3.7182471134323052e-06
9.359999656677246,-5.1616775124652925,-4.233975967270296,24.592351765769433,3.4937583346671996e-06
9.364999771118164,-5.116727043323116,-4.301825762699654,24.3746884233977,3.278562151326043e-06
9.369999885559082,-5.080662285432225,-4.376709645849129,24.16297486549409,3.076262244155847e-06
9.375,-5.044597526288683,-4.451593531599574,23.95126130023695,2.8788644233658783e-06
9.380000114440918,-5.020116219326711,-4.5354304484567205,23.748198857528536,2.700374555778647e-06
9.385000228881836,-4.996543751968067,-4.619964717485244,23.54587959643847,2.527089976519285e-06
9.389999389648438,-4.982292631463228,-4.711628620565755,23.35125518608919,2.362897493434415e-06
9.394999504089355,-4.969761671747208,-4.804637608407308,23.158122694322614,2.18670028259234e-06
9.399999618530273,-4.9643550959233265,-4.90313644064868,22.971313035505375,1.9461879129844114e-06
9.404999732971191,-4.964389267533809,-5.00585124305627,22.78971786214288,1.7299183598537503e-06
9.40999984741211,-4.9682938015915505,-5.11158615147647,22.61192800829773,1.6146364581490677e-06
9.414999961853027,-4.977818165812928,-5.221746421722748,22.43984673165024,1.7965483939455236e-06
9.420000076293945,-4.993505638293571,-5.336823010919005,22.274460932102116,1.874294650300139e-05
9.425000190734863,-5.012623816905172,-5.454678735836948,22.11294999441316,2.9780458082619078e-05
9.429999351501465,-5.037545897901152,-5.577255471040191,21.958164963724993,7.457559495950458e-06
9.434999465942383,-5.067383127136837,-5.703948016635947,21.809439531957864,2.2240892476760603e-06
9.4399995803833,-5.100908892370291,-5.833714668987442,21.665288059543833,2.3139324892292156e-06
9.444999694824219,-5.1410766446761045,-5.969150628490745,21.53001202718558,1.1354575954685048e-05
9.449999809265137,-5.183723398568047,-6.106702550488627,21.398048599638727,3.0143027049333902e-05
9.454999923706055,-5.233615181725383,-6.250586450387895,21.276557032301373,2.134752127236138e-05
9.460000038146973,-5.285890756242113,-6.396553730526038,21.158510952666393,3.657491741293336e-06
9.46500015258789,-5.344689679129327,-6.548332518297218,21.05071801967756,2.767402257500289e-06
9.469999313354492,-5.407090261103591,-6.703300999678955,20.94862419607314,2.8668447684183445e-06
9.47499942779541,-5.4737421244810305,-6.8621166598554675,20.85379651509546,2.966730025634223e-06
9.479999542236328,-5.546784497850555,-7.0266870880302115,20.769951239922545,3.0653581328927114e-06
9.484999656677246,-5.620082778546246,-7.191487583296871,20.686588771619856,3.169574797369955e-06
9.489999771118164,-5.704122980091293,-7.365945478984923,20.623492195194007,3.231557260231928e-06
9.494999885559082,-5.78816319338425,-7.540403399060297,20.56039560994794,3.3015180260199875e-06
9.5,-5.8783450550277685,-7.7202665729083035,20.510063945795917,3.3165000652139525e-06
9.505000114440918,-5.973300762199324,-7.904331218169777,20.46965429111733,3.2913034182453664e-06
9.510000228881836,-6.069734914648261,-8.089645266042924,20.432604271276414,3.229350315879545e-06
9.514999389648438,-6.173953927128598,-8.281518295340588,20.41329360319913,2.936021056535952e-06
9.519999504089355,-6.280670908878826,-8.47539433189436,20.40008974624692,2.4269864776510958e-06
9.524999618530273,-6.3920293950362606,-8.672932678207728,20.39839680937456,1.579817861185011e-06
9.529999732971191,-6.508702488122291,-8.874426494804794,20.410637290185516,1.110708442542759e-06
9.53499984741211,-6.629649758770819,-9.07880883025395,20.43486813837741,1.042350614941948e-06
9.539999961853027,-6.753388969230695,-9.284993387368829,20.467132527043205,1.1424738174908923e-06
9.545000076293945,-6.883046416227136,-9.494623107993815,20.517318718235998,1.2442991030685621e-06
9.550000190734863,-7.015237549389573,-9.705366006416854,20.575953208901495,1.3446725489132703e-06
9.554999351501465,-7.152212177028531,-9.91818137721311,20.650610733649643,1.4422059728460574e-06
9.559999465942383,-7.291936350471213,-10.131666094030413,20.73546107763152,1.539805686079349e-06
9.5649995803833,-7.436532225952586,-10.346275494892723,20.838519150529656,1.6371508558852812e-06
9.569999694824219,-7.582550438986879,-10.560733745853614,20.947755855545182,1.7342672751657316e-06
9.574999809265137,-7.734573896104539,-10.774553789415208,21.083079418678995,1.8261629638814752e-06
9.579999923706055,-7.886597337364485,-10.988373810673027,21.218402967697074,1.9201119279743177e-06
9.585000038146973,-8.04438362166782,-11.198322557230934,21.384264983234157,1.980102583639008e-06
9.59000015258789,-8.203122880410783,-11.407631073858235,21.55517711970301,2.037015426127228e-06
9.594999313354492,-8.36404222400231,-11.613096423915552,21.741514034903705,2.066397081563949e-06
9.59999942779541,-8.528058724902891,-11.813324546327358,21.949330961069236,2.057233721087701e-06
9.604999542236328,-8.692179046305263,-12.013117610830783,22.158279174330872,2.0503488529969297e-06
9.609999656677246,-8.859435957081145,-12.199768722155124,22.4014021226443,2.0036163064386413e-06
9.614999771118164,-9.02669285923812,-12.38641982386116,22.644525058429373,1.9610003200781496e-06
9.619999885559082,-9.19487315005893,-12.558933493489434,22.913770234865925,1.9100446547675685e-06
9.625,-9.36325776653793,-12.728318670874167,23.188795998338453,1.86046883062179e-06
9.630000114440918,-9.530978533803355,-12.881687248986864,23.485954985983266,1.8117276793242259e-06
9.635000228881836,-9.698523850018832,-13.030822836768351,23.788963500557845,1.766246385516197e-06
9.639999389648438,-9.863714627425152,-13.159171992443422,24.11413770132654,1.7223421521792358e-06
